time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2021-01-05 08:00:00,136820.487,5462415.6607653,39.891,40.2684,39.6283,39.6593,BNB/USDT,16316
2021-01-05 07:00:00,92429.769,3671687.4593806,39.6593,39.8435,39.6114,39.7404,BNB/USDT,11968
2021-01-05 06:00:00,170103.751,6693771.9323496,39.7312,39.7993,38.8014,39.0931,BNB/USDT,18928
2021-01-05 05:00:00,147445.648,5792950.5977355,39.0957,39.8323,38.8062,39.465,BNB/USDT,20083
2021-01-05 04:00:00,181042.625,7188676.6583162,39.465,40.1729,39.1003,39.7881,BNB/USDT,22980
2021-01-05 03:00:00,187374.262,7541044.6611094,39.7881,40.7521,39.6001,40.6019,BNB/USDT,23765
2021-01-05 02:00:00,149965.186,6123518.379033,40.5997,41.2985,40.5587,41.2145,BNB/USDT,16074
2021-01-05 01:00:00,200018.401,8200478.7744779,41.2145,41.269,40.5477,40.6817,BNB/USDT,20684
2021-01-05 00:00:00,289240.258,11801019.1302672,40.6816,41.24,40.4548,41.13,BNB/USDT,28907
2021-01-04 23:00:00,239696.011,9703325.5580318,41.1333,41.209,39.89,40.1864,BNB/USDT,25850
2021-01-04 22:00:00,132948.813,5334532.3391468,40.1757,40.3999,39.9002,40.0253,BNB/USDT,16672
2021-01-04 21:00:00,118148.442,4686356.1113199,40.0056,40.0642,39.25,39.5694,BNB/USDT,17084
2021-01-04 20:00:00,55493.841,2209223.7313937,39.5695,39.9999,39.5,39.9204,BNB/USDT,9994
2021-01-04 19:00:00,83374.82,3322168.9387202,39.9192,40.0879,39.5456,39.8238,BNB/USDT,12813
2021-01-04 18:00:00,177837.117,7075722.6321072,39.8241,40.1435,39.4565,39.4831,BNB/USDT,22061
2021-01-04 17:00:00,96535.672,3784248.4204861,39.4631,39.527,38.8175,39.3187,BNB/USDT,14512
2021-01-04 16:00:00,146750.005,5773936.9538874,39.3187,40.0,38.9224,39.8515,BNB/USDT,18795
2021-01-04 15:00:00,131052.28,5232562.8220493,39.8515,40.122,39.6398,39.8798,BNB/USDT,18227
2021-01-04 14:00:00,161312.328,6379918.2272155,39.8674,39.9253,39.2023,39.3619,BNB/USDT,16375
2021-01-04 13:00:00,175327.105,6909272.8549937,39.3501,40.0286,38.9985,40.0286,BNB/USDT,18879
2021-01-04 12:00:00,211199.158,8339475.2675261,40.0211,40.188,38.29,39.0528,BNB/USDT,23152
2021-01-04 11:00:00,347165.528,13416172.6699835,39.0528,39.4453,38.02,39.4056,BNB/USDT,32758
2021-01-04 10:00:00,471132.604,18517617.7408496,39.3897,40.4999,38.5888,40.3876,BNB/USDT,46928
2021-01-04 09:00:00,351549.064,14124076.0351261,40.388,40.9068,39.3615,40.7828,BNB/USDT,32476
2021-01-04 08:00:00,299368.654,12181987.3698162,40.7828,41.1994,40.1428,40.7688,BNB/USDT,28459
2021-01-04 07:00:00,364819.61,15014334.4551979,40.7716,42.4708,40.3109,42.0266,BNB/USDT,40139
2021-01-04 06:00:00,354068.856,15067454.50379,42.0266,43.2039,41.8302,42.0249,BNB/USDT,33909
2021-01-04 05:00:00,216120.524,9039653.372645,42.0173,42.2,41.2759,41.6725,BNB/USDT,23542
2021-01-04 04:00:00,141480.994,5851925.6661508,41.6845,41.7448,41.0002,41.2306,BNB/USDT,14119
2021-01-04 03:00:00,156957.027,6501934.1850381,41.2306,41.7,41.1463,41.3221,BNB/USDT,13673
2021-01-04 02:00:00,271518.021,11258123.0680808,41.3208,41.6654,41.2525,41.4631,BNB/USDT,15227
2021-01-04 01:00:00,282436.438,11781547.8783906,41.4631,42.2233,41.4105,41.6833,BNB/USDT,21794
2021-01-04 00:00:00,319955.254,13329541.2853056,41.6737,41.9897,41.2516,41.256,BNB/USDT,29124
2021-01-03 23:00:00,220681.871,9090494.6463309,41.2575,41.7017,40.6095,40.6638,BNB/USDT,23308
2021-01-03 22:00:00,105659.283,4296816.0982278,40.6642,40.9832,40.2502,40.6917,BNB/USDT,15065
2021-01-03 21:00:00,92517.31,3766122.8696464,40.6913,41.0716,40.3927,40.4361,BNB/USDT,14130
2021-01-03 20:00:00,138542.753,5616334.9489892,40.4283,40.8513,40.2959,40.32,BNB/USDT,19457
2021-01-03 19:00:00,92937.052,3751276.9464667,40.3199,40.6582,40.1142,40.4976,BNB/USDT,16815
2021-01-03 18:00:00,227167.551,9301726.8279876,40.4976,41.679,40.2821,40.7641,BNB/USDT,26928
2021-01-03 17:00:00,199273.746,8096933.5212001,40.7578,40.9591,40.0704,40.365,BNB/USDT,25005
2021-01-03 16:00:00,389000.855,15904384.2176038,40.3625,41.4804,40.2625,40.3181,BNB/USDT,37230
2021-01-03 15:00:00,288337.419,11624745.0418294,40.3033,40.6985,39.8,40.5177,BNB/USDT,28906
2021-01-03 14:00:00,592394.944,24241632.1679013,40.5177,41.5372,39.9208,40.3778,BNB/USDT,47970
2021-01-03 13:00:00,292220.021,11695004.3857496,40.367,40.4134,39.4522,39.9503,BNB/USDT,26467
2021-01-03 12:00:00,521263.933,20961215.9984701,39.9406,40.8,39.6283,39.8531,BNB/USDT,45665
2021-01-03 11:00:00,419564.375,16416958.0730451,39.8444,39.86,38.2627,38.4125,BNB/USDT,37849
2021-01-03 10:00:00,123948.677,4747153.598654,38.4085,38.5991,38.0701,38.2179,BNB/USDT,15526
2021-01-03 09:00:00,174331.228,6688612.1620182,38.2137,38.767,38.12,38.5958,BNB/USDT,16544
2021-01-03 08:00:00,178099.375,6817430.9946522,38.5958,38.691,37.9592,38.0391,BNB/USDT,18998
2021-01-03 07:00:00,130728.971,4977414.0786704,38.0392,38.21,37.9765,38.1996,BNB/USDT,15115
2021-01-03 06:00:00,118332.902,4498654.565774,38.1968,38.2175,37.763,37.8417,BNB/USDT,10629
2021-01-03 05:00:00,182662.576,6915131.0205526,37.8388,37.93,37.7643,37.8601,BNB/USDT,15548
2021-01-03 04:00:00,83265.899,3157121.8809441,37.8599,38.017,37.8203,37.9659,BNB/USDT,7642
2021-01-03 03:00:00,59102.664,2246130.9970796,37.9622,38.1333,37.9401,38.1092,BNB/USDT,5866
2021-01-03 02:00:00,82107.569,3120690.6176353,38.1091,38.1309,37.8964,37.9693,BNB/USDT,6855
2021-01-03 01:00:00,72356.097,2748396.4094296,37.9688,38.11,37.8775,38.0082,BNB/USDT,8602
2021-01-03 00:00:00,119129.626,4544534.751673,38.0082,38.3893,37.9337,38.2331,BNB/USDT,13695
2021-01-02 23:00:00,74183.507,2829430.6522737,38.2331,38.3621,37.9,38.1285,BNB/USDT,11753
2021-01-02 22:00:00,76660.059,2918398.9364679,38.1285,38.1854,37.901,37.9368,BNB/USDT,11493
2021-01-02 21:00:00,224335.932,8480331.3507256,37.9457,37.9999,37.1094,37.4324,BNB/USDT,24627
2021-01-02 20:00:00,202354.007,7648629.1961082,37.5051,38.0779,37.2925,38.0417,BNB/USDT,26615
2021-01-02 19:00:00,124041.898,4719910.3120309,38.0417,38.1962,37.9157,38.1099,BNB/USDT,14729
2021-01-02 18:00:00,148764.245,5693672.0940554,38.112,38.5087,38.0743,38.4848,BNB/USDT,15993
2021-01-02 17:00:00,318037.839,12273335.1877727,38.48,38.8798,38.1346,38.3478,BNB/USDT,26723
2021-01-02 16:00:00,227381.401,8652718.7730703,38.3396,38.3471,37.8712,38.0947,BNB/USDT,25505
2021-01-02 15:00:00,95390.408,3631451.6240208,38.0947,38.1962,37.9285,37.995,BNB/USDT,12142
2021-01-02 14:00:00,133050.221,5045045.2121807,37.9948,38.1741,37.6768,38.1389,BNB/USDT,14982
2021-01-02 13:00:00,262182.73,9975000.6418005,38.1399,38.2624,37.5999,37.8867,BNB/USDT,24166
2021-01-02 12:00:00,220799.879,8245118.5980992,37.8866,37.9,36.8571,37.3143,BNB/USDT,21542
2021-01-02 11:00:00,46825.209,1745831.0395898,37.3176,37.3626,37.1642,37.1764,BNB/USDT,5039
2021-01-02 10:00:00,59049.091,2195239.1223976,37.1763,37.5,36.9513,37.015,BNB/USDT,9638
2021-01-02 09:00:00,54231.718,2012140.9990879,37.0015,37.2415,36.93,37.1382,BNB/USDT,11815
2021-01-02 08:00:00,71447.581,2655537.780048,37.1376,37.3826,37.06,37.331,BNB/USDT,13930
2021-01-02 07:00:00,42809.238,1602414.1588583,37.3312,37.5464,37.323,37.493,BNB/USDT,5420
2021-01-02 06:00:00,50793.545,1905795.7454365,37.4939,37.681,37.4353,37.6755,BNB/USDT,7336
2021-01-02 05:00:00,85979.958,3225369.8476671,37.6826,37.8,37.3533,37.4227,BNB/USDT,7959
2021-01-02 04:00:00,84012.213,3143868.3952033,37.4266,37.5585,37.3501,37.5566,BNB/USDT,5394
2021-01-02 03:00:00,78203.138,2921059.38043,37.5567,37.599,37.165,37.1998,BNB/USDT,8033
2021-01-02 02:00:00,62966.389,2347702.1712182,37.1993,37.3681,37.1865,37.2457,BNB/USDT,6712
2021-01-02 01:00:00,115368.606,4273784.9263915,37.2418,37.2791,36.8004,36.968,BNB/USDT,11521
2021-01-02 00:00:00,159193.394,5918264.704694,36.9619,37.8156,36.8,37.7637,BNB/USDT,19053
2021-01-01 23:00:00,119369.294,4499935.9218433,37.7762,37.9828,37.5034,37.5817,BNB/USDT,14680
2021-01-01 22:00:00,51272.06,1922719.4366445,37.5766,37.6546,37.1913,37.2323,BNB/USDT,8552
2021-01-01 21:00:00,32061.945,1197951.2843188,37.2349,37.4596,37.2051,37.4099,BNB/USDT,6622
2021-01-01 20:00:00,68039.974,2541409.1300933,37.401,37.5351,37.0848,37.4,BNB/USDT,12692
2021-01-01 19:00:00,61408.46,2303095.9794729,37.4,37.6734,37.355,37.6092,BNB/USDT,15041
2021-01-01 18:00:00,246517.89,9285850.9604721,37.5989,38.183,36.9555,37.8397,BNB/USDT,33846
2021-01-01 17:00:00,118020.513,4476718.9937453,37.8397,38.3023,37.5312,38.1901,BNB/USDT,15460
2021-01-01 16:00:00,99794.569,3811525.8460023,38.1901,38.3397,38.0385,38.1318,BNB/USDT,11782
2021-01-01 15:00:00,125053.317,4773734.0257897,38.1318,38.402,37.8775,38.1101,BNB/USDT,13738
2021-01-01 14:00:00,79732.746,3052955.0379147,38.1101,38.4986,38.0801,38.3326,BNB/USDT,11596
2021-01-01 13:00:00,70931.939,2723471.3155856,38.3304,38.5789,38.2882,38.3273,BNB/USDT,11051
2021-01-01 12:00:00,111909.267,4316859.233579,38.3142,38.8814,38.2772,38.3941,BNB/USDT,15044
2021-01-01 11:00:00,120658.438,4667810.6502229,38.3904,38.959,38.3707,38.827,BNB/USDT,13397
2021-01-01 10:00:00,233123.225,8966245.8737114,38.827,38.8315,37.8747,37.9298,BNB/USDT,21248
2021-01-01 09:00:00,50372.374,1896584.0744353,37.9477,37.95,37.4038,37.4287,BNB/USDT,6601
2021-01-01 08:00:00,69209.58,2594382.677672,37.4172,37.7169,37.3425,37.685,BNB/USDT,7203
2021-01-01 07:00:00,68489.701,2570839.496385,37.6812,37.6934,37.3781,37.6463,BNB/USDT,6441
2021-01-01 06:00:00,93503.285,3519383.8508574,37.6463,37.8269,37.4836,37.7136,BNB/USDT,6672
2021-01-01 05:00:00,81322.793,3067875.4829547,37.7129,37.9174,37.6369,37.8789,BNB/USDT,5966
2021-01-01 04:00:00,63709.814,2417224.9292791,37.8702,38.0765,37.83,37.924,BNB/USDT,6344
2021-01-01 03:00:00,116381.591,4418463.0249487,37.925,38.1,37.7551,37.96,BNB/USDT,9084
2021-01-01 02:00:00,107655.644,4062444.7346067,37.96,37.973,37.5758,37.6134,BNB/USDT,7984
2021-01-01 01:00:00,152336.882,5734413.8406997,37.6134,37.939,37.3353,37.3765,BNB/USDT,14809
2021-01-01 00:00:00,95113.826,3536712.3118495,37.3764,37.4423,36.9636,37.3596,BNB/USDT,11167
2020-12-31 23:00:00,39132.313,1457483.3262164,37.3588,37.4231,37.0743,37.2113,BNB/USDT,6577
2020-12-31 22:00:00,35357.726,1313234.5719387,37.1971,37.32,36.9195,37.0449,BNB/USDT,5209
2020-12-31 21:00:00,27581.494,1022460.1909993,37.0441,37.2063,36.9729,37.1707,BNB/USDT,5358
2020-12-31 20:00:00,22019.474,818393.1027902,37.1855,37.2282,37.0885,37.14,BNB/USDT,4534
2020-12-31 19:00:00,27040.5,1003799.3130848,37.1399,37.1733,37.072,37.1045,BNB/USDT,4710
2020-12-31 18:00:00,31810.073,1178236.5798052,37.1045,37.149,36.9138,37.1279,BNB/USDT,6257
2020-12-31 17:00:00,68010.543,2526121.4859256,37.1184,37.3339,36.8169,36.8935,BNB/USDT,9464
2020-12-31 16:00:00,84282.053,3113085.6378488,36.889,37.1,36.5157,37.0881,BNB/USDT,11987
2020-12-31 15:00:00,82974.386,3069770.1597294,37.0847,37.1368,36.747,36.8412,BNB/USDT,9704
2020-12-31 14:00:00,126341.443,4667860.8215813,36.8412,37.3501,36.653,37.3431,BNB/USDT,14382
2020-12-31 13:00:00,138993.558,5165943.8680741,37.3391,37.3986,36.9,37.3986,BNB/USDT,14876
2020-12-31 12:00:00,95546.409,3585790.3038327,37.4016,37.92,37.0609,37.7884,BNB/USDT,11384
2020-12-31 11:00:00,64388.709,2438524.1420199,37.7921,38.0758,37.625,38.0659,BNB/USDT,8872
2020-12-31 10:00:00,84219.327,3191050.5116494,38.0659,38.0999,37.6247,37.6247,BNB/USDT,10017
2020-12-31 09:00:00,79655.372,2986964.8721891,37.6239,37.6582,37.2653,37.5056,BNB/USDT,11017
2020-12-31 08:00:00,91236.79,3416638.9812589,37.5058,37.7133,37.2448,37.6877,BNB/USDT,9372
2020-12-31 07:00:00,77004.967,2906629.1218003,37.681,37.88,37.5136,37.5213,BNB/USDT,8431
2020-12-31 06:00:00,50144.187,1880872.8905186,37.5151,37.5978,37.379,37.399,BNB/USDT,5493
2020-12-31 05:00:00,82650.429,3093055.0273299,37.3945,37.5109,37.31,37.484,BNB/USDT,7455
2020-12-31 04:00:00,65486.05,2447618.4733661,37.485,37.4907,37.2452,37.3331,BNB/USDT,5932
2020-12-31 03:00:00,74566.167,2779463.7172115,37.337,37.437,37.12,37.2286,BNB/USDT,7020
2020-12-31 02:00:00,74442.87,2772755.9252759,37.229,37.4022,37.1145,37.1469,BNB/USDT,7455
2020-12-31 01:00:00,167503.624,6223544.3603829,37.1489,37.4936,36.92,37.4134,BNB/USDT,14222
2020-12-31 00:00:00,197327.371,7426828.5777679,37.404,38.2133,37.3906,38.1558,BNB/USDT,15463
2020-12-30 23:00:00,128720.409,4894573.2069497,38.1558,38.2405,37.7268,37.7674,BNB/USDT,10098
2020-12-30 22:00:00,59740.482,2257503.742792,37.7649,37.9479,37.6487,37.8132,BNB/USDT,5741
2020-12-30 21:00:00,44197.991,1671302.582122,37.8139,37.922,37.6856,37.7946,BNB/USDT,6360
2020-12-30 20:00:00,47922.224,1808646.2385294,37.7898,37.8696,37.5863,37.8464,BNB/USDT,7189
2020-12-30 19:00:00,111131.031,4163004.5501155,37.85,37.8506,37.1897,37.3946,BNB/USDT,11457
2020-12-30 18:00:00,55541.719,2079527.4582842,37.3947,37.6663,37.161,37.6039,BNB/USDT,8380
2020-12-30 17:00:00,53643.705,2018856.3850683,37.6,37.7272,37.5553,37.685,BNB/USDT,15205
2020-12-30 16:00:00,81069.417,3043479.9069065,37.685,37.71,37.28,37.5723,BNB/USDT,10887
2020-12-30 15:00:00,67614.891,2535890.8676975,37.5646,37.5938,37.3848,37.4831,BNB/USDT,11716
2020-12-30 14:00:00,64951.053,2429582.0328848,37.4775,37.51,37.2197,37.2283,BNB/USDT,11122
2020-12-30 13:00:00,67206.259,2513668.4773605,37.2307,37.4788,37.2288,37.3404,BNB/USDT,7688
2020-12-30 12:00:00,63876.266,2373715.3206266,37.3293,37.3546,36.9883,37.2999,BNB/USDT,8651
2020-12-30 11:00:00,60747.321,2269472.7346716,37.2999,37.5,37.1762,37.3673,BNB/USDT,9188
2020-12-30 10:00:00,89390.029,3340472.6593902,37.378,37.6249,37.0789,37.1158,BNB/USDT,11140
2020-12-30 09:00:00,154311.048,5730429.0880468,37.1087,37.4607,36.8131,37.3562,BNB/USDT,21175
2020-12-30 08:00:00,120771.559,4536066.3979829,37.3562,37.8389,37.3202,37.8004,BNB/USDT,21173
2020-12-30 07:00:00,98110.598,3696431.0766498,37.8074,37.9007,37.4687,37.7365,BNB/USDT,12710
2020-12-30 06:00:00,157817.67,5974016.0157678,37.7365,38.1732,37.7098,37.9101,BNB/USDT,31577
2020-12-30 05:00:00,102142.897,3860153.9914903,37.9081,38.001,37.4934,37.5076,BNB/USDT,12176
2020-12-30 04:00:00,144487.749,5433079.8831647,37.5128,37.8661,37.3447,37.779,BNB/USDT,13812
2020-12-30 03:00:00,149279.262,5630458.2434909,37.779,37.8956,37.5687,37.7625,BNB/USDT,13724
2020-12-30 02:00:00,149293.472,5655495.8771435,37.7567,38.4693,37.6108,38.4141,BNB/USDT,16597
2020-12-30 01:00:00,115363.993,4428926.124255,38.4136,38.581,38.1624,38.2601,BNB/USDT,12504
2020-12-30 00:00:00,237292.422,9152843.1802498,38.2568,39.27,38.1082,39.0746,BNB/USDT,28503
2020-12-29 23:00:00,179734.03,6941929.6992772,39.0667,39.12,38.2599,38.2873,BNB/USDT,21086
2020-12-29 22:00:00,72318.707,2760668.3668005,38.2873,38.3583,38.0,38.1013,BNB/USDT,12488
2020-12-29 21:00:00,104452.199,3978108.4513582,38.1003,38.2362,37.7675,37.7717,BNB/USDT,15283
2020-12-29 20:00:00,78888.026,2991104.8426284,37.7718,38.1158,37.7283,38.0551,BNB/USDT,13092
2020-12-29 19:00:00,166042.987,6335691.7337505,38.0539,38.4581,37.9967,38.1233,BNB/USDT,17566
2020-12-29 18:00:00,228483.301,8704229.6566264,38.1133,38.6586,37.601,37.663,BNB/USDT,23230
2020-12-29 17:00:00,124720.607,4679806.0086542,37.6564,37.751,37.21,37.4917,BNB/USDT,19072
2020-12-29 16:00:00,237426.454,8928961.807335,37.4927,37.9957,37.3465,37.5854,BNB/USDT,27567
2020-12-29 15:00:00,218449.839,8288276.6898609,37.5508,38.5302,37.33,37.888,BNB/USDT,26907
2020-12-29 14:00:00,150338.368,5692069.2519959,37.8911,38.2292,37.5385,38.1977,BNB/USDT,16471
2020-12-29 13:00:00,84968.416,3237513.3063153,38.1977,38.2656,37.9563,38.1356,BNB/USDT,16230
2020-12-29 12:00:00,139118.005,5340402.3046251,38.1339,38.751,38.021,38.4533,BNB/USDT,16783
2020-12-29 11:00:00,172691.029,6606777.8782112,38.452,38.558,37.8011,38.4807,BNB/USDT,20665
2020-12-29 10:00:00,170281.987,6533952.6412585,38.48,38.56,38.1302,38.397,BNB/USDT,16028
2020-12-29 09:00:00,138305.457,5310808.7486213,38.3949,38.5873,38.02,38.3876,BNB/USDT,16522
2020-12-29 08:00:00,228706.423,8725933.757757,38.3738,38.5,37.8102,37.9356,BNB/USDT,22738
2020-12-29 07:00:00,247084.999,9342465.3421487,37.9356,38.05,37.3711,37.8797,BNB/USDT,23474
2020-12-29 06:00:00,327114.126,12408630.7991786,37.8869,38.1,37.7,37.9424,BNB/USDT,34255
2020-12-29 05:00:00,541738.41,20594137.462817,37.9462,38.5,37.3022,38.1198,BNB/USDT,42609
2020-12-29 04:00:00,978290.223,37778030.0516226,38.1201,39.9999,37.7,39.5193,BNB/USDT,51841
2020-12-29 03:00:00,1545265.163,59281783.7897416,39.497,39.79,36.7273,36.9504,BNB/USDT,91711
2020-12-29 02:00:00,358888.366,13176064.9247394,36.9425,37.3155,35.9641,36.1849,BNB/USDT,35562
2020-12-29 01:00:00,258729.018,9267918.694592,36.1767,36.3,35.3015,35.7317,BNB/USDT,22859
2020-12-29 00:00:00,270512.347,9746177.5908376,35.7318,36.3,35.636,35.9507,BNB/USDT,22177
2020-12-28 23:00:00,141979.011,5067758.7263216,35.951,35.97,35.4673,35.5493,BNB/USDT,15278
2020-12-28 22:00:00,151200.692,5361628.6438055,35.5493,35.7398,35.1874,35.3424,BNB/USDT,15259
2020-12-28 21:00:00,77573.906,2753065.7031906,35.3342,35.5714,35.3245,35.3762,BNB/USDT,6847
2020-12-28 20:00:00,126975.452,4517458.4655679,35.3762,35.9898,35.2169,35.77,BNB/USDT,13372
2020-12-28 19:00:00,190009.058,6800452.546222,35.7701,36.15,35.45,35.5817,BNB/USDT,15671
2020-12-28 18:00:00,91264.458,3261348.825327,35.5808,35.93,35.5193,35.8887,BNB/USDT,12103
2020-12-28 17:00:00,104752.924,3756100.8828568,35.8787,36.05,35.5764,35.7674,BNB/USDT,13712
2020-12-28 16:00:00,228269.757,8104802.7959405,35.7674,36.06,34.7142,35.0882,BNB/USDT,27619
2020-12-28 15:00:00,155489.785,5497095.9624538,35.0864,35.69,35.0,35.4591,BNB/USDT,16261
2020-12-28 14:00:00,137075.703,4865469.5403094,35.4487,35.6513,35.2682,35.3888,BNB/USDT,14272
2020-12-28 13:00:00,135840.882,4780848.2170652,35.3888,35.48,34.9227,35.1793,BNB/USDT,15897
2020-12-28 12:00:00,121872.389,4301448.0322827,35.1769,35.6455,34.9888,35.4785,BNB/USDT,14153
2020-12-28 11:00:00,185717.665,6587946.2902172,35.4736,35.7453,35.2,35.4896,BNB/USDT,14975
2020-12-28 10:00:00,467787.431,16747608.6487961,35.4932,36.1,35.31,35.5456,BNB/USDT,34949
2020-12-28 09:00:00,155573.522,5484513.4018663,35.55,35.55,34.9452,35.1896,BNB/USDT,14660
2020-12-28 08:00:00,206423.383,7250442.6910687,35.1928,35.2875,34.8857,35.1963,BNB/USDT,12134
2020-12-28 07:00:00,198766.231,6981392.1184154,35.2055,35.448,34.7202,34.7292,BNB/USDT,15411
2020-12-28 06:00:00,121159.973,4210207.0130372,34.7302,34.8976,34.5625,34.8519,BNB/USDT,8895
2020-12-28 05:00:00,344315.811,12044777.7354104,34.8519,35.2892,34.5478,34.5593,BNB/USDT,21178
2020-12-28 04:00:00,200485.086,6955412.4006799,34.5599,34.9,34.4404,34.6648,BNB/USDT,12402
2020-12-28 03:00:00,139625.916,4805360.4603033,34.6574,34.6899,34.1447,34.3747,BNB/USDT,11102
2020-12-28 02:00:00,132274.245,4535922.087023,34.3764,34.4841,34.1401,34.3726,BNB/USDT,7823
2020-12-28 01:00:00,126763.807,4354019.0479667,34.3807,34.498,34.1462,34.2224,BNB/USDT,9915
2020-12-28 00:00:00,180586.016,6138557.7977965,34.2244,34.3946,33.3105,33.6741,BNB/USDT,21500
2020-12-27 23:00:00,78018.851,2617807.1345935,33.674,33.6748,33.413,33.488,BNB/USDT,11715
2020-12-27 22:00:00,63488.528,2122480.646566,33.4853,33.6035,33.2669,33.5298,BNB/USDT,9438
2020-12-27 21:00:00,178809.243,5961167.767752,33.5298,33.5646,32.9398,33.2618,BNB/USDT,21803
2020-12-27 20:00:00,142254.314,4806030.2352778,33.262,34.4999,33.1111,34.4675,BNB/USDT,17938
2020-12-27 19:00:00,77584.073,2663025.0778893,34.4719,34.473,34.1628,34.2674,BNB/USDT,8396
2020-12-27 18:00:00,75375.983,2582214.5856335,34.26,34.4219,34.1019,34.1401,BNB/USDT,9270
2020-12-27 17:00:00,106413.041,3646373.6782621,34.1401,34.4855,34.0411,34.4143,BNB/USDT,13179
2020-12-27 16:00:00,274983.373,9482065.2185664,34.4132,34.8306,34.0337,34.7365,BNB/USDT,27400
2020-12-27 15:00:00,424433.429,14687413.6146967,34.7306,34.99,34.1815,34.3356,BNB/USDT,38361
2020-12-27 14:00:00,373306.815,12687922.7977238,34.3367,34.4736,33.2759,33.3489,BNB/USDT,31798
2020-12-27 13:00:00,107018.749,3528688.9820478,33.3585,33.3898,32.65,32.7278,BNB/USDT,13519
2020-12-27 12:00:00,201530.51,6519817.0702247,32.7313,32.7845,31.8601,32.7226,BNB/USDT,24428
2020-12-27 11:00:00,258359.975,8497068.8504422,32.7105,33.3392,32.3002,33.32,BNB/USDT,26769
2020-12-27 10:00:00,163217.568,5457811.5171052,33.32,33.6321,33.1385,33.2295,BNB/USDT,16663
2020-12-27 09:00:00,112164.274,3727649.8180327,33.2322,33.421,33.0297,33.1963,BNB/USDT,13481
2020-12-27 08:00:00,137613.428,4607098.4175427,33.1985,33.8157,33.0592,33.7321,BNB/USDT,14535
2020-12-27 07:00:00,105776.365,3584758.1591671,33.7321,34.05,33.7233,33.8267,BNB/USDT,9312
2020-12-27 06:00:00,112667.273,3820366.687891,33.8237,34.0371,33.6833,33.8547,BNB/USDT,11643
2020-12-27 05:00:00,56512.049,1921637.3544061,33.8563,34.1776,33.8102,33.9704,BNB/USDT,6128
2020-12-27 04:00:00,93340.416,3178053.28526,33.9595,34.1806,33.9181,34.0201,BNB/USDT,7089
2020-12-27 03:00:00,210244.116,7175478.4232425,34.0102,34.3981,33.7022,33.7101,BNB/USDT,16038
2020-12-27 02:00:00,172273.77,5833720.5723525,33.7101,34.17,33.4542,33.5116,BNB/USDT,13883
2020-12-27 01:00:00,116855.184,3914579.5356352,33.5116,33.639,33.3375,33.4723,BNB/USDT,9657
2020-12-27 00:00:00,105631.391,3546244.796082,33.4671,33.7999,33.3086,33.651,BNB/USDT,11160
2020-12-26 23:00:00,62984.519,2108238.5465121,33.6361,33.6567,33.2885,33.3301,BNB/USDT,8261
2020-12-26 22:00:00,94101.424,3142985.9146147,33.3321,33.8644,33.1069,33.84,BNB/USDT,13272
2020-12-26 21:00:00,124885.847,4224984.0481253,33.84,34.0495,33.6418,33.7233,BNB/USDT,15836
2020-12-26 20:00:00,70259.947,2358707.2356394,33.7201,33.7597,33.2418,33.4757,BNB/USDT,10242
2020-12-26 19:00:00,41362.709,1388144.2387112,33.4755,33.6551,33.4344,33.5922,BNB/USDT,5640
2020-12-26 18:00:00,43036.836,1447358.7824981,33.5987,33.7345,33.5152,33.621,BNB/USDT,6615
2020-12-26 17:00:00,90522.155,3044086.3550946,33.621,33.7393,33.4559,33.6969,BNB/USDT,10182
2020-12-26 16:00:00,266956.501,8963261.8996546,33.6969,33.8712,32.8746,33.2149,BNB/USDT,25865
2020-12-26 15:00:00,117198.17,3902360.5687241,33.2149,33.46,33.1317,33.3348,BNB/USDT,13766
2020-12-26 14:00:00,111734.924,3725043.4113507,33.3348,33.5944,33.0912,33.1914,BNB/USDT,13250
2020-12-26 13:00:00,75093.311,2489040.2987447,33.19,33.249,33.0276,33.0276,BNB/USDT,8494
2020-12-26 12:00:00,83727.821,2765034.5899881,33.0274,33.1905,32.901,32.9455,BNB/USDT,9915
2020-12-26 11:00:00,66281.433,2172007.0417932,32.9423,32.9501,32.558,32.784,BNB/USDT,8297
2020-12-26 10:00:00,77637.155,2547349.4341156,32.7928,33.0138,32.51,32.9596,BNB/USDT,8526
2020-12-26 09:00:00,76063.912,2509289.0973205,32.9551,33.2833,32.7,33.2292,BNB/USDT,10105
2020-12-26 08:00:00,62942.09,2096033.7164364,33.2305,33.3862,33.1714,33.306,BNB/USDT,7321
